Date,Open,High,Low,Close,Volume,Adj Close
17-Dec-03,97.029999,98.5,96.769997,98.349998,4086700,83.79818
16-Dec-03,97.760002,98.400002,96.910004,97.519997,3629200,83.090988
15-Dec-03,99.93,100.779999,97.75,97.75,3164600,83.286964
12-Dec-03,98.5,99.360001,97.970001,99.150002,1720300,84.479828
11-Dec-03,97.970001,99.110001,97.449997,98.339996,2323600,83.789635
10-Dec-03,98.199997,99.5,97.239998,97.599998,2995400,83.159164
9-Dec-03,98.800003,98.900002,97.599998,98.199997,2408100,83.670403
8-Dec-03,97.800003,98.800003,97.449997,98.800003,1822500,84.181625
5-Dec-03,98.730003,99.309998,97.599998,98.029999,2558100,83.52552
4-Dec-03,99.379997,99.5,98.32,98.730003,2085400,84.121964
3-Dec-03,98.25,100,97.900002,99.290001,4459800,84.599113
2-Dec-03,97.800003,98.75,97.260002,97.400002,3055100,82.988754
1-Dec-03,96.230003,97.769997,96.230003,97.480003,3381800,83.056946
28-Nov-03,96.669998,97.099998,95.760002,96.080002,1040000,81.864044
26-Nov-03,96.489998,96.699997,95.370003,96.669998,2038900,82.366745
25-Nov-03,95.949997,96.639999,95.589996,96.25,3013900,82.008896
24-Nov-03,93.949997,95.089996,93.5,94.919998,2544200,80.875664
21-Nov-03,92.349998,93.300003,92.089996,92.970001,3075500,79.214211
20-Nov-03,93.75,93.93,91.699997,91.760002,3723700,78.183243
19-Nov-03,93.300003,94.019997,93.199997,93.93,2768900,80.032158
18-Nov-03,95,95.050003,93.349998,93.730003,2454400,79.861771
17-Nov-03,93.809998,94.699997,93.139999,94.25,3130100,80.30481
14-Nov-03,96.089996,96.690002,93.449997,93.800003,3642800,79.921425
13-Nov-03,96.709999,96.709999,94.519997,96.019997,1991600,81.812912
12-Nov-03,95.949997,96.849998,95.68,96.699997,2237700,82.392303
11-Nov-03,96.089996,96.349998,95.449997,96.099998,1801200,81.881088
10-Nov-03,96.980003,96.980003,95.580002,96.080002,3144100,81.864044
7-Nov-03,96.529999,97.389999,96.199997,96.980003,3537700,82.630898
6-Nov-03,95.470001,96.690002,94.650002,96.529999,3294500,82.247505
5-Nov-03,95.949997,96.25,94.260002,95.470001,4089800,81.344307
4-Nov-03,96.199997,96.199997,94.709999,95.949997,3024200,81.753296
3-Nov-03,94.650002,96.800003,94.550003,96.190002,5128000,81.957802
31-Oct-03,93.43,94.889999,93.43,93.900002,3561200,80.006599
30-Oct-03,93.449997,94,93.169998,93.43,4359700,79.606125
29-Oct-03,92.650002,93.160004,92,92.650002,5216600,78.941582
28-Oct-03,88.949997,92.25,88.690002,92.25,7022300,78.600739
27-Oct-03,87.5,88.519997,86.800003,88.190002,4347800,75.141479
24-Oct-03,87,87,85.010002,85.82,3396700,73.122116
23-Oct-03,86.220001,87.919998,86.019997,87,3889600,74.127525
22-Oct-03,86.5,86.849998,86.040001,86.470001,3431700,73.462944
21-Oct-03,87.019997,88.910004,87.019997,87.620003,3029500,74.439941
20-Oct-03,87,87.230003,85.940002,87.010002,3232600,73.921715
17-Oct-03,88.029999,88.550003,86.730003,87.169998,3340500,74.057632
16-Oct-03,88.25,88.610001,87.650002,87.989998,4122900,74.754295
15-Oct-03,89.449997,89.629997,88.550003,88.75,4037000,75.399963
14-Oct-03,88.169998,88.769997,87.080002,88.639999,3297900,75.306519
13-Oct-03,87.699997,88.68,87.620003,88.169998,1987100,74.907219
10-Oct-03,87.010002,87.330002,86.43,86.940002,2729900,73.862221
9-Oct-03,87.68,88.449997,86.809998,87,4164200,73.9132
8-Oct-03,86.849998,87.120003,85.550003,86.260002,2808000,73.284531
7-Oct-03,86.720001,87.32,85.839996,86.839996,3785600,73.777306
6-Oct-03,86.660004,88,86.449997,86.720001,3215900,73.675293
3-Oct-03,86.239998,88.110001,86.239998,86.660004,4120100,73.624359
2-Oct-03,86,86.410004,85.400002,85.959999,2957500,73.029655
1-Oct-03,83.900002,86.129997,83.900002,86,4332500,73.063652
30-Sep-03,84.75,84.860001,83.639999,83.900002,5257900,71.279518
29-Sep-03,85.150002,85.989998,84.57,85,4695800,72.214012
26-Sep-03,86.019997,86.209999,84.199997,84.699997,4020600,71.959175
25-Sep-03,85.82,86.459999,85.230003,85.519997,5768300,72.655846
24-Sep-03,89.07,89.07,85.709999,85.82,9448500,72.910713
23-Sep-03,90.800003,91.349998,88.989998,89.059998,10655700,75.66333
22-Sep-03,92.900002,93.099998,92.059998,92.660004,3700400,78.721832
19-Sep-03,93.25,93.739998,92.800003,93.730003,3771500,79.630875
18-Sep-03,91.699997,93.489998,91.059998,93.25,5804300,79.223083
17-Sep-03,90.699997,91.989998,90.400002,91,3188300,77.311523
16-Sep-03,89.480003,91.099998,89.449997,90.93,3992000,77.252037
15-Sep-03,89.93,90.739998,89.199997,89.199997,2756500,75.782257
12-Sep-03,89.800003,90.919998,89.199997,90.730003,2838900,77.08213
11-Sep-03,89.440002,90.459999,88.809998,89.839996,3226500,76.325951
10-Sep-03,91.199997,91.209999,89.32,89.440002,4240700,75.986176
9-Sep-03,91.199997,92.110001,90.849998,91.790001,3078700,77.982697
8-Sep-03,91.480003,91.980003,90.07,91.349998,4167700,77.608856
5-Sep-03,91.260002,92.220001,90.339996,90.959999,2693200,77.277527
4-Sep-03,90.900002,91.489998,90.599998,91.260002,3691500,77.53241
3-Sep-03,90.699997,91.489998,90.040001,90.82,3810600,77.1586
2-Sep-03,88.540001,90.629997,88.540001,90.449997,3802000,76.844261
29-Aug-03,86.900002,88.599998,86.75,88.489998,2374700,75.179085
28-Aug-03,86.449997,86.959999,85.239998,86.860001,1741700,73.794273
27-Aug-03,86.510002,86.510002,85.75,85.970001,1458500,73.038124
26-Aug-03,86.730003,86.889999,85.5,86.510002,2586700,73.496925
25-Aug-03,87,87,86.019997,86.730003,2005800,73.68383
22-Aug-03,89.099998,89.099998,86.889999,86.989998,2836200,73.904724
21-Aug-03,88.25,88.580002,87.389999,88.099998,2170400,74.84774
20-Aug-03,88.400002,88.68,87.599998,87.699997,2535400,74.507942
19-Aug-03,88.32,89.099998,87.900002,89.029999,2410300,75.637886
18-Aug-03,87.760002,88.730003,86.870003,88.269997,2899000,74.992165
15-Aug-03,87.959999,88.239998,87.07,87.760002,991200,74.558914
14-Aug-03,87.160004,88.050003,86.449997,87.949997,2885400,74.720291
13-Aug-03,87.900002,88,86.879997,87.400002,3118200,74.253029
12-Aug-03,85.769997,87.68,85.769997,87.68,3216100,74.490906
11-Aug-03,85.809998,85.989998,84.68,85.760002,2574600,72.859734
8-Aug-03,85.209999,86.099998,85.199997,85.82,2859900,72.910713
7-Aug-03,84.059998,84.779999,83.550003,84.75,2808700,72.001671
6-Aug-03,83,85.129997,82.959999,84.050003,4479100,71.406952
5-Aug-03,84.849998,85.480003,82.900002,82.900002,3488600,70.429962
4-Aug-03,85.099998,85.550003,83.43,84.650002,4024700,71.916695
1-Aug-03,86.949997,87.050003,84.940002,85.099998,3897500,72.299034
31-Jul-03,87.949997,89.099998,87.040001,87.139999,4138500,74.03215
30-Jul-03,87.050003,87.349998,86.110001,86.949997,3306300,73.870735
29-Jul-03,86.5,87.839996,85.980003,86.830002,3983000,73.768768
28-Jul-03,86.459999,87.300003,86.279999,86.5,2211400,73.488434
25-Jul-03,85.370003,86.779999,84.75,86.419998,3025400,73.420464
24-Jul-03,86.870003,87.099998,85.400002,85.400002,2893700,72.341469
23-Jul-03,86.300003,86.419998,85.279999,86.099998,2417900,72.934441
22-Jul-03,85.949997,86.809998,85.209999,86.160004,3244700,72.985283
21-Jul-03,87.589996,87.690002,85.199997,85.699997,2958400,72.595619
18-Jul-03,86.440002,87.699997,85.769997,87.690002,2949400,74.281364
17-Jul-03,86.949997,87,85.860001,86.440002,3178300,73.222481
16-Jul-03,88.75,88.75,86.769997,87.260002,3544200,73.917099
15-Jul-03,89.949997,90.260002,87.849998,88.019997,5177400,74.560852
14-Jul-03,87.330002,90.349998,87.330002,89.440002,5519000,75.763748
11-Jul-03,86.989998,87.949997,86.610001,87.32,3028300,73.967896
10-Jul-03,88.230003,88.230003,86,86.550003,3643900,73.315651
9-Jul-03,88.07,88.650002,87.57,88.230003,4381900,74.738747
8-Jul-03,87.75,88.400002,87.099998,88.059998,3994900,74.594765
7-Jul-03,85.699997,88.209999,85.599998,87.739998,4436600,74.323662
3-Jul-03,83.269997,85.220001,83.269997,84.699997,2837600,71.748535
2-Jul-03,85.309998,86.199997,84.589996,85.400002,5484800,72.341469
1-Jul-03,83.75,85.849998,82.360001,85.849998,6162300,72.722679
30-Jun-03,83.099998,83.75,82.199997,83.75,5715700,70.943787
27-Jun-03,84.160004,84.599998,82.050003,82.379997,5158400,69.783279
26-Jun-03,85,85.599998,83.309998,84.150002,6423200,71.282623
25-Jun-03,85.870003,86.400002,84.620003,84.779999,7199400,71.816307
24-Jun-03,85.800003,87.059998,85.660004,86.599998,3866900,73.358002
23-Jun-03,86.25,86.25,84.599998,85.279999,3513300,72.239838
20-Jun-03,86.75,87.400002,86.010002,86.25,3792200,73.061516
19-Jun-03,88.900002,89.25,85.449997,85.919998,5506700,72.781982
18-Jun-03,90.099998,90.410004,88.400002,88.900002,5603300,75.306313
17-Jun-03,91.5,91.980003,90.699997,91.5,3906200,77.508766
16-Jun-03,90,91.5,89.559998,91.5,4889800,77.508766
13-Jun-03,90.349998,90.699997,88.809998,89.169998,4594100,75.535019
12-Jun-03,89.739998,90.5,89.169998,90.349998,4612900,76.534569
11-Jun-03,88.699997,89.889999,88.269997,89.739998,5230300,76.017853
10-Jun-03,87.900002,88.900002,87.239998,88.699997,4662700,75.136887
9-Jun-03,88.300003,88.699997,87.099998,87.540001,4954800,74.154282
6-Jun-03,88.25,89.5,87.5,88.699997,9050400,75.136887
5-Jun-03,85.25,87.489998,84.550003,87.300003,5971400,73.950989
4-Jun-03,82.559998,85.589996,82.550003,85.25,4663300,72.214424
3-Jun-03,83.5,83.910004,82.709999,83,4236300,70.308464
2-Jun-03,81.5,84.480003,81.5,83.540001,7151600,70.765915
30-May-03,79.849998,81.669998,79.830002,81.5,3850100,69.037819
29-May-03,79.910004,81.080002,79.32,79.589996,5041500,67.419899
28-May-03,78.480003,79.900002,78.449997,79.900002,4746800,67.682487
27-May-03,76.150002,78.739998,75.220001,78.480003,4096000,66.479652
23-May-03,76.029999,76.519997,75.849998,76.150002,2052500,64.50589
22-May-03,75.349998,76.370003,75.279999,76.029999,3193500,64.404251
21-May-03,74.400002,75.239998,73.699997,75.099998,3241500,63.616455
20-May-03,74.400002,74.809998,73.220001,74.449997,4447500,63.065842
19-May-03,76.699997,76.699997,74.349998,74.349998,3981600,62.981159
16-May-03,75.199997,76.900002,75.199997,76.699997,4444000,64.971779
15-May-03,74.650002,76.199997,74.650002,76.099998,4318500,64.463531
14-May-03,75,75.349998,74.349998,74.949997,3434300,63.489414
13-May-03,74.550003,75.910004,74.550003,74.949997,4053300,63.489414
12-May-03,75,76,74.239998,75.489998,3895100,63.946819
9-May-03,74.059998,75.029999,74.019997,75,3849200,63.53178
8-May-03,77.209999,77.209999,74,74.059998,7119900,62.7355
7-May-03,76.419998,77.879997,76.25,77.199997,3728100,65.395363
6-May-03,76.489998,77.919998,76.010002,77.199997,3850100,65.395363
5-May-03,76.599998,77.18,75.949997,76.489998,3548700,64.793938
2-May-03,75.330002,76.980003,74.019997,76.599998,4131500,64.8871
1-May-03,75.900002,75.900002,74.5,75.330002,4106200,63.811295
30-Apr-03,76.239998,76.870003,75.629997,75.900002,3968900,64.294136
29-Apr-03,76.510002,78,75.260002,76.449997,5327400,64.760033
28-Apr-03,76.370003,77.199997,75.510002,76.510002,3606000,64.810852
25-Apr-03,77.230003,77.370003,75.5,75.870003,2820700,64.2687
24-Apr-03,78.43,78.43,76.599998,77.349998,3307100,65.420769
23-Apr-03,78.330002,78.900002,77.440002,78.43,4008300,66.334206
22-Apr-03,76.349998,78.389999,74.919998,78.330002,5508800,66.249603
21-Apr-03,76.099998,76.82,75.900002,76.349998,3176100,64.574959
17-Apr-03,75.199997,76.489998,74.830002,76.099998,4484200,64.363548
16-Apr-03,76.550003,77.199997,74.860001,75.199997,6181600,63.602318
15-Apr-03,74.489998,76.599998,73.709999,76.540001,6723400,64.735664
14-Apr-03,72.419998,74.5,72.32,74.489998,3678500,63.001812
11-Apr-03,72.610001,73.440002,71.809998,72.419998,2858600,61.251072
10-Apr-03,71.919998,72.589996,71.599998,72.349998,3458700,61.191875
9-Apr-03,72.699997,73.75,71.860001,71.910004,4197600,60.81974
8-Apr-03,72.309998,73,71.389999,72.699997,3343200,61.487877
7-Apr-03,73.5,74.150002,72.120003,72.309998,4627000,61.158066
4-Apr-03,72.349998,72.93,71.849998,72.059998,3704800,60.946625
3-Apr-03,72.25,73.300003,71.699997,72.349998,4748300,61.191875
2-Apr-03,71.5,72.870003,71.050003,72.400002,7036500,61.234196
1-Apr-03,68.480003,70.029999,68.059998,69.620003,4231600,58.882935
31-Mar-03,68.010002,69.5,68,68.080002,4591300,57.580414
28-Mar-03,70.580002,70.940002,69.870003,70.110001,2553300,59.297348
27-Mar-03,70.75,71.029999,69.870003,70.580002,4050900,59.694859
26-Mar-03,70.690002,71.489998,70.529999,71.050003,3662500,60.092365
25-Mar-03,70.099998,71.290001,69.800003,70.690002,4289600,59.787914
24-Mar-03,72.099998,72.099998,69.610001,69.919998,5603800,59.136684
21-Mar-03,70.360001,72.099998,69.82,72.099998,6861800,60.980461
20-Mar-03,69.980003,70.470001,68.169998,70.080002,6615800,59.271996
19-Mar-03,69.800003,70.980003,68.790001,70.269997,6370000,59.432678
18-Mar-03,68.900002,69.720001,68.209999,69.580002,5054000,58.849075
17-Mar-03,66.620003,69.339996,65.910004,68.900002,6144200,58.273975
14-Mar-03,66.779999,67.57,66,66.620003,4670000,56.345589
13-Mar-03,63.299999,66.889999,63.299999,66.779999,7046700,56.480911
12-Mar-03,62.959999,62.98,61.02,62.849998,8550000,53.157013
11-Mar-03,64.339996,65.190002,62.919998,62.950001,4190400,53.241596
10-Mar-03,66.690002,66.690002,63.91,64.339996,4335200,54.417217
7-Mar-03,64.160004,66.980003,64.160004,66.68,4778400,56.396328
6-Mar-03,65.779999,66.010002,65.080002,65.599998,4216700,55.482887
5-Mar-03,65.800003,67.099998,65.57,66.300003,5803600,56.074959
4-Mar-03,68.019997,68.019997,65.690002,65.690002,5546500,55.559025
3-Mar-03,69.449997,70.550003,67.739998,68.019997,4351200,57.529694
28-Feb-03,67.900002,69.449997,67.800003,69.449997,4339200,58.739128
27-Feb-03,66.699997,68,66.309998,67.690002,3784900,57.250565
26-Feb-03,66.589996,66.959999,65.739998,66.480003,3781300,56.22718
25-Feb-03,66.199997,66.830002,64.849998,66.589996,4219700,56.320213
24-Feb-03,68.510002,68.510002,66,66.199997,3699700,55.990368
21-Feb-03,67.739998,68.800003,66.919998,68.5,3929700,57.935646
20-Feb-03,68.400002,68.769997,67.610001,67.739998,2627300,57.292877
19-Feb-03,68.010002,68.400002,67.370003,68.230003,3237300,57.70731
18-Feb-03,67.239998,68.889999,67.199997,68,3094400,57.51276
14-Feb-03,65,66.699997,64.300003,66.699997,4641100,56.413258
13-Feb-03,64.400002,65.300003,63.75,64.919998,3704700,54.907772
12-Feb-03,65.059998,66.050003,64.040001,64.300003,3376400,54.383377
11-Feb-03,66.300003,66.959999,64.830002,65.050003,3837700,55.017719
10-Feb-03,65.699997,66.25,64.68,65.739998,3764900,55.601303
7-Feb-03,66.660004,67.75,65.489998,65.699997,3519900,55.56749
6-Feb-03,67.419998,67.900002,66.519997,66.650002,3651600,56.370953
5-Feb-03,67.529999,68.980003,67.410004,67.410004,3566500,57.013756
4-Feb-03,69.260002,69.260002,67.040001,67.519997,3723200,57.106789
3-Feb-03,68.099998,69.75,68.099998,69.25,3164500,58.569984
31-Jan-03,67.139999,68.849998,66.949997,68.099998,4561800,57.597317
30-Jan-03,69.519997,69.769997,67.260002,67.400002,3152200,57.005329
29-Jan-03,69.059998,70.010002,67.5,69.510002,3779200,58.789879
28-Jan-03,68.410004,69.540001,67.769997,69.050003,3276600,58.400826
27-Jan-03,68.75,69.650002,67.690002,68.400002,3978400,57.85107
24-Jan-03,71.400002,71.919998,68.589996,69.150002,4135700,58.485405
23-Jan-03,71,72.199997,70.309998,71.919998,3456400,60.726723
22-Jan-03,71.010002,71.559998,70.010002,70.25,3137900,59.316631
21-Jan-03,73,73.349998,71,71,3094300,59.949883
17-Jan-03,73.629997,73.629997,71.959999,72.580002,4294400,61.283955
16-Jan-03,73.449997,74.400002,73.150002,73.620003,3552900,62.162155
15-Jan-03,74.330002,74.550003,73.129997,73.510002,3401000,62.069248
14-Jan-03,73.900002,75.599998,73.519997,74.699997,2850200,63.07407
13-Jan-03,75.199997,75.739998,74.199997,74.419998,3096400,62.83762
10-Jan-03,72.989998,75.75,72.800003,74.919998,5156300,63.259815
9-Jan-03,72.5,73.800003,71.699997,73.720001,3924000,62.246548
8-Jan-03,72.709999,72.769997,70.68,70.919998,3265200,59.882339
7-Jan-03,72.099998,73.5,71.5,72.699997,4606900,61.385319
6-Jan-03,70.019997,73.440002,70,73,4337600,61.638615
3-Jan-03,69.660004,70.599998,69.620003,70.379997,2342800,59.426376
2-Jan-03,68.099998,70.800003,68,69.650002,4025400,58.809998
31-Dec-02,68.199997,68.449997,67.230003,68.099998,2286100,57.501232
30-Dec-02,68.25,68.559998,67,68.139999,3156200,57.534996
27-Dec-02,69.559998,69.900002,67.519997,67.919998,2594400,57.349236
26-Dec-02,69.800003,70.639999,69.330002,69.550003,2056700,58.725555
24-Dec-02,70.660004,70.660004,69.059998,69.370003,2116300,58.47226
23-Dec-02,71.029999,71.559998,70.360001,70.650002,2713800,59.551167
20-Dec-02,70.5,72.400002,70.5,71.860001,6796800,60.571068
19-Dec-02,73.699997,74.239998,70.019997,70.300003,7784500,59.256157
18-Dec-02,74.099998,74.849998,72.699997,73.699997,3051500,62.122002
17-Dec-02,74.300003,75.75,74.150002,74.690002,2768200,62.956478
16-Dec-02,73.099998,74.779999,73.040001,74.529999,3449100,62.821625
13-Dec-02,74.239998,74.239998,72.669998,73.099998,2396900,61.616276
12-Dec-02,73.639999,74.690002,73.150002,74.230003,2533100,62.568783
11-Dec-02,74.010002,74.470001,72.839996,73.470001,2576100,61.928158
10-Dec-02,73.510002,74.860001,72.57,74,3444100,62.374931
9-Dec-02,74.510002,74.510002,72.529999,73.449997,3096700,61.911312
6-Dec-02,73.099998,75.199997,73.010002,74.5,4222000,62.796352
5-Dec-02,75.849998,76.32,74.050003,74.449997,3153700,62.754196
4-Dec-02,78.510002,78.510002,75.5,76.349998,5014400,64.355705
3-Dec-02,78.790001,78.889999,77.650002,78.5,3521300,66.167976
2-Dec-02,78.879997,80.900002,78.160004,78.779999,3595200,66.403984
29-Nov-02,79.650002,80,78.809998,78.870003,1176800,66.479828
27-Nov-02,77.400002,80.349998,77.400002,79.639999,3681900,67.128883
26-Nov-02,79.010002,79.010002,76.610001,76.830002,3379000,64.760307
25-Nov-02,79.120003,79.900002,77.779999,79,3859400,66.589432
22-Nov-02,79.010002,80.279999,79,79.110001,3367500,66.682129
21-Nov-02,77.75,81,77.75,79.949997,6904100,67.390182
20-Nov-02,75.089996,77.900002,74.529999,77.410004,3704200,65.249214
19-Nov-02,75.43,76.400002,74.519997,75.080002,2429300,63.285275
18-Nov-02,75.699997,76.589996,74.949997,75.419998,4271100,63.57185
15-Nov-02,74.989998,75.639999,73.360001,75.25,4074800,63.428539
14-Nov-02,73.400002,75.150002,73.400002,74.989998,3404000,63.209408
13-Nov-02,72.07,73.050003,71.150002,72.489998,4128900,61.102112
12-Nov-02,71.779999,73.080002,71.279999,72.07,3742600,60.7481
11-Nov-02,73.089996,73.099998,71.309998,71.779999,3222000,60.503662
8-Nov-02,74.099998,74.949997,72.830002,73.080002,2810500,61.599434
7-Nov-02,76.559998,78.5,73.599998,74.050003,4406900,62.417042
6-Nov-02,76.739998,77.099998,74.790001,76.550003,5795400,64.524323
5-Nov-02,75.959999,76.980003,75.400002,76.739998,3444500,64.684441
4-Nov-02,74.980003,78,73.449997,75.959999,6394800,64.026993
1-Nov-02,71.599998,74.239998,71,73.449997,3859700,61.911312
31-Oct-02,72.360001,72.75,71.510002,71.599998,2815700,60.351944
30-Oct-02,72.360001,72.940002,71.5,72.360001,4184800,60.992519
29-Oct-02,73.489998,73.690002,71.199997,72.370003,6480400,61.000977
28-Oct-02,74.900002,75.349998,73.220001,73.580002,3720600,62.020885
25-Oct-02,72.5,74.25,72,73.989998,3831800,62.366489
24-Oct-02,74.269997,74.900002,71.940002,72.5,4184700,61.110558
23-Oct-02,71.849998,74.309998,71.279999,74.269997,4837100,62.501324
22-Oct-02,72.730003,73.870003,72.150002,72.5,4943700,61.011814
21-Oct-02,70,74.839996,69.400002,74.699997,8094700,62.863213
18-Oct-02,70.849998,72.400002,70.019997,70.550003,6406100,59.370792
17-Oct-02,70.690002,72.480003,70.25,72.480003,7545300,60.994987
16-Oct-02,69,69.349998,67.5,68,6362800,57.224865
15-Oct-02,68,70.110001,67.25,70,8429200,58.907955
14-Oct-02,63.599998,65.82,63.41,65.300003,4544900,54.952698
11-Oct-02,62.700001,65.139999,62.700001,64.199997,6291000,54.027008
10-Oct-02,59.27,61.639999,58.57,61.080002,6496500,51.401417
9-Oct-02,60.299999,61.200001,58.849998,59.279999,6286300,49.886604
8-Oct-02,60.450001,62.5,58.799999,61.599998,6731400,51.838993
7-Oct-02,61.549999,62.349998,59.400002,59.529999,6671000,50.097012
4-Oct-02,63.25,63.900002,61.169998,62.049999,6589200,52.217682
3-Oct-02,65.400002,65.410004,62.75,62.900002,7632400,52.933002
2-Oct-02,68.459999,68.459999,65.400002,65.550003,6330000,55.16309
1-Oct-02,66.5,68.800003,65.080002,68.449997,5385500,57.603573
30-Sep-02,65.949997,66.739998,64.489998,66.029999,6261500,55.567036
27-Sep-02,67.550003,68.889999,66,66.129997,4589500,55.651199
26-Sep-02,67.449997,68.489998,66.519997,68.040001,4668600,57.25853
25-Sep-02,67.25,67.449997,64.5,67.449997,6753300,56.762005
24-Sep-02,65.669998,68.5,65.669998,66.309998,7503500,55.802662
23-Sep-02,66.099998,66.199997,64.5,65.669998,6611700,55.264076
20-Sep-02,67.349998,68.199997,66.300003,67.360001,5547300,56.686283
19-Sep-02,69.379997,69.389999,67.099998,67.150002,6025500,56.509552
18-Sep-02,69.5,70.989998,69.099998,70.410004,5394800,59.252972
17-Sep-02,73.449997,73.690002,70.690002,70.870003,4528400,59.640106
16-Sep-02,72.800003,72.809998,71.82,72.599998,2142200,61.095966
13-Sep-02,72.050003,73.300003,71.849998,73,3015400,61.432579
12-Sep-02,73.150002,73.480003,72.059998,72.199997,3514100,60.759346
11-Sep-02,74.75,75.25,73.449997,73.690002,2877900,62.013233
10-Sep-02,74.25,74.25,73.110001,73.410004,2995400,61.777611
9-Sep-02,71.699997,74.900002,71.290001,74.300003,4644100,62.526588
6-Sep-02,74,74.5,72.18,72.339996,4495800,60.877159
5-Sep-02,73.300003,73.989998,72.040001,72.889999,7152200,61.339993
4-Sep-02,73.75,75.739998,73.260002,75.5,5099900,63.536434
3-Sep-02,76.059998,76.099998,73.5,73.75,5698000,62.063717
30-Aug-02,77.379997,79.099998,76.699997,77.300003,2988400,65.051224
29-Aug-02,75.75,77.849998,75.5,77.379997,3967100,65.118515
28-Aug-02,78.300003,78.360001,76.300003,77.080002,4212500,64.866089
27-Aug-02,80.029999,80.739998,78.68,79.099998,3730600,66.565987
26-Aug-02,78.849998,79.949997,77.550003,79.75,2462400,67.113007
23-Aug-02,79.099998,79.099998,77.510002,78.300003,2529800,65.892754
22-Aug-02,79.650002,79.989998,78.699997,79.910004,3525000,67.247643
21-Aug-02,79.949997,80,78.400002,79.879997,5257300,67.222397
20-Aug-02,81.25,81.349998,79.830002,80.510002,4701400,67.752556
19-Aug-02,79.529999,81.970001,79.230003,81.5,4848700,68.585678
16-Aug-02,79.150002,80.139999,78.099998,79.529999,5253900,66.927841
15-Aug-02,79,79.900002,77.809998,79.550003,7417400,66.944695
14-Aug-02,74.790001,78.75,74.419998,78.5,7010600,66.061073
13-Aug-02,75.230003,77.900002,74.209999,74.790001,7971500,62.938957
12-Aug-02,74.75,75.800003,73.790001,75.349998,4323900,63.410206
9-Aug-02,73.699997,75.879997,73.129997,75.449997,4399600,63.494366
8-Aug-02,71.099998,74.900002,70.949997,74.300003,5175000,62.526588
7-Aug-02,70.849998,71.440002,68.900002,70.949997,5223800,59.707432
6-Aug-02,69.349998,71.480003,68.75,69.900002,5498900,58.823792
5-Aug-02,70.489998,70.489998,67.75,68.050003,4555300,57.26696
2-Aug-02,71.5,72,69.75,70.489998,3932600,59.320313
1-Aug-02,73.150002,74.18,71.730003,71.989998,3826900,60.582611
31-Jul-02,73.910004,74.489998,72.099998,73.150002,5047700,61.558807
30-Jul-02,72.199997,75.150002,72.050003,73.900002,5524200,62.189949
29-Jul-02,71.550003,72.699997,71.099998,72.699997,5980700,61.180119
26-Jul-02,69.5,69.900002,68.199997,69.580002,5700700,58.554493
25-Jul-02,69.900002,71.849998,67.300003,69.309998,8214700,58.226303
24-Jul-02,67.730003,71.290001,65.550003,70.849998,12852000,59.520035
23-Jul-02,71.550003,71.709999,67.220001,67.730003,14447700,56.898979
22-Jul-02,74.5,74.699997,71.849998,72,18432400,60.486172
19-Jul-02,74.300003,77,70.959999,77,55185900,64.686569
18-Jul-02,74.489998,76.010002,74.199997,75.599998,8952500,63.510448
17-Jul-02,76.629997,76.629997,71.730003,74.480003,7505700,62.569546
16-Jul-02,71.529999,73.150002,71.400002,72.650002,6129200,61.032177
15-Jul-02,73.07,73.099998,70.419998,72.949997,5979800,61.284187
12-Jul-02,72.75,73.769997,72.120003,73.150002,4583400,61.452248
11-Jul-02,71.510002,73.25,69.93,73.25,8892300,61.536251
10-Jul-02,73.349998,74.400002,70.989998,71.550003,11826900,60.108105
9-Jul-02,73.099998,74.25,70.830002,70.910004,4185300,59.570454
8-Jul-02,73.75,74.989998,73.050003,73.599998,3157000,61.830261
5-Jul-02,71.75,74.199997,71.470001,73.949997,2084900,62.12429
3-Jul-02,69.910004,70.949997,69.099998,70.199997,3413900,58.973988
2-Jul-02,70.519997,71.400002,69.910004,70.699997,3978400,59.394032
1-Jul-02,73.75,74.269997,71,71.139999,3114800,59.763672
28-Jun-02,72.5,74.400002,72.5,73.349998,3451600,61.620258
27-Jun-02,72,73,70.669998,73,4063800,61.326214
26-Jun-02,69.349998,71.25,69.029999,70.800003,5441300,59.478012
25-Jun-02,72.449997,73.709999,71.349998,71.349998,5773000,59.940098
24-Jun-02,70.599998,72.07,69.379997,71.449997,5527100,60.024094
21-Jun-02,72.709999,72.900002,70.150002,70.550003,4400100,59.268002
20-Jun-02,73.849998,74.150002,72.25,72.699997,3556400,61.074192
19-Jun-02,74.900002,75.690002,74.029999,74.449997,2671000,62.544361
18-Jun-02,75,77.019997,73.889999,75.779999,2993400,63.661694
17-Jun-02,73.199997,75.5,73.199997,75.339996,3078200,63.292007
14-Jun-02,70.110001,73.199997,70,72.849998,3239700,61.200199
13-Jun-02,72.379997,72.910004,71.150002,71.300003,2234200,59.898075
12-Jun-02,72.099998,72.75,70.099998,72.5,4614700,60.906185
11-Jun-02,75,75.330002,72.099998,72.099998,2176300,60.570141
10-Jun-02,74.25,75.599998,73.199997,74.739998,2265700,62.787945
7-Jun-02,72.75,74.959999,72.5,73.949997,3165700,62.12429
6-Jun-02,75.550003,76,73.330002,73.949997,2711600,62.12429
5-Jun-02,74.800003,75.75,74.360001,75.75,3781800,63.636425
4-Jun-02,73.800003,74.599998,73.139999,73.800003,4054500,61.998291
